station_id,date,water_temperature_c,conductivity_us_cm,ph,rainfall_24h_mm,turbidity_ntu,left_row_id,matched_rs_date,red,green,nir,swir,ndvi,ndwi,mndwi,ndti,matched_rs_row_id,match_type,time_delta_days
station-5,2024-02-29,17.568496825378322,552.2886167568122,7.6592297299829415,5.8842109100884326,38.16279366389034,779,,,,,,,,,,,nearest,
station-5,2024-03-01,18.795738175480736,546.089355733994,7.654329030066696,0.0,35.839499650150756,780,,,,,,,,,,,nearest,
station-5,2024-03-02,17.38857516188159,540.9523836595224,7.659463380609098,4.558044169346454,41.10950870072569,781,,,,,,,,,,,nearest,
station-5,2024-03-03,17.347804066144814,569.1689391232952,7.654319764299983,0.0,38.608050545693565,782,2024-03-06,0.34167021439070183,0.3529151593864929,0.4836477630225257,0.13342325867322957,0.17202769419469133,-0.15627348539374306,0.4513151594910803,-0.01618943533843859,133.0,nearest,3.0
station-5,2024-03-04,18.778435313675065,557.6500373217158,7.678436943821076,0.0,40.05892806913794,783,2024-03-06,0.34167021439070183,0.3529151593864929,0.4836477630225257,0.13342325867322957,0.17202769419469133,-0.15627348539374306,0.4513151594910803,-0.01618943533843859,133.0,nearest,2.0
station-5,2024-03-05,17.758080159767086,542.1988056146383,7.661495479750778,0.0,35.20582082970863,784,2024-03-06,0.34167021439070183,0.3529151593864929,0.4836477630225257,0.13342325867322957,0.17202769419469133,-0.15627348539374306,0.4513151594910803,-0.01618943533843859,133.0,nearest,1.0
station-5,2024-03-06,17.26549769501132,554.5052422364522,7.66590038206142,3.656869261781279,41.90874621397829,785,2024-03-06,0.34167021439070183,0.3529151593864929,0.4836477630225257,0.13342325867322957,0.17202769419469133,-0.15627348539374306,0.4513151594910803,-0.01618943533843859,133.0,nearest,0.0
station-5,2024-03-07,16.759338471440202,555.3342693843452,7.598166902288724,0.0,33.7206330997408,786,2024-03-06,0.34167021439070183,0.3529151593864929,0.4836477630225257,0.13342325867322957,0.17202769419469133,-0.15627348539374306,0.4513151594910803,-0.01618943533843859,133.0,nearest,-1.0
station-5,2024-03-08,16.585655910346997,553.9778349729783,7.597659056591414,0.0,31.8491428977659,787,2024-03-06,0.34167021439070183,0.3529151593864929,0.4836477630225257,0.13342325867322957,0.17202769419469133,-0.15627348539374306,0.4513151594910803,-0.01618943533843859,133.0,nearest,-2.0
station-5,2024-03-09,15.710294575245872,553.0819163465783,7.659257213835592,0.0,37.894124510859406,788,2024-03-11,0.3099249032893027,0.3761708856399612,0.460226783071462,0.13986896436585905,0.1951588011088933,-0.10049752716432071,0.45791409572620595,-0.09655500502931727,134.0,nearest,2.0
station-5,2024-03-10,15.504000320485867,550.7172522865148,7.678073093456501,0.0,34.07135270856338,789,2024-03-11,0.3099249032893027,0.3761708856399612,0.460226783071462,0.13986896436585905,0.1951588011088933,-0.10049752716432071,0.45791409572620595,-0.09655500502931727,134.0,nearest,1.0
station-5,2024-03-11,16.796552258137794,547.491337959362,7.637063419975026,0.0,39.09761766920131,790,2024-03-11,0.3099249032893027,0.3761708856399612,0.460226783071462,0.13986896436585905,0.1951588011088933,-0.10049752716432071,0.45791409572620595,-0.09655500502931727,134.0,nearest,0.0
station-5,2024-03-12,16.167862961258578,552.2170576602438,7.625960576848055,0.0,37.310210076745626,791,2024-03-11,0.3099249032893027,0.3761708856399612,0.460226783071462,0.13986896436585905,0.1951588011088933,-0.10049752716432071,0.45791409572620595,-0.09655500502931727,134.0,nearest,-1.0
station-5,2024-03-13,15.671888048568606,559.200225125608,7.665273814909741,0.0,33.65346614613527,792,2024-03-11,0.3099249032893027,0.3761708856399612,0.460226783071462,0.13986896436585905,0.1951588011088933,-0.10049752716432071,0.45791409572620595,-0.09655500502931727,134.0,nearest,-2.0
station-5,2024-03-14,15.70856330686663,547.7511784485373,7.567005969958882,0.43638227440653554,39.55521407027763,793,2024-03-11,0.3099249032893027,0.3761708856399612,0.460226783071462,0.13986896436585905,0.1951588011088933,-0.10049752716432071,0.45791409572620595,-0.09655500502931727,134.0,nearest,-3.0
station-5,2024-03-15,14.738795826656528,558.4515695020015,7.6296410179080905,0.0,37.026811662324526,794,,,,,,,,,,,nearest,
station-5,2024-03-16,15.468853480222114,563.0138679618107,7.637098370119992,0.0,33.704631006123044,795,,,,,,,,,,,nearest,
station-5,2024-03-17,15.182612994891006,557.6536284547625,7.591134545272033,2.898055994419683,41.123704588869536,796,,,,,,,,,,,nearest,
station-5,2024-03-18,15.656013040980923,556.5765188820989,7.597636356575954,0.0,26.49358346467124,797,2024-03-21,0.28382497884404484,0.38216094454240956,0.4355014212197365,0.12904451022988678,0.21085899580808212,-0.0652353329575198,0.49513641129918523,-0.14765472098620153,135.0,nearest,3.0
station-5,2024-03-19,14.87936265677525,552.4715806528982,7.5922320297247605,5.4012093450200975,43.63500079641312,798,2024-03-21,0.28382497884404484,0.38216094454240956,0.4355014212197365,0.12904451022988678,0.21085899580808212,-0.0652353329575198,0.49513641129918523,-0.14765472098620153,135.0,nearest,2.0
station-5,2024-03-20,16.399825821818318,567.4406266003228,7.53686718072474,0.6289293484660685,32.31857218099226,799,2024-03-21,0.28382497884404484,0.38216094454240956,0.4355014212197365,0.12904451022988678,0.21085899580808212,-0.0652353329575198,0.49513641129918523,-0.14765472098620153,135.0,nearest,1.0
station-5,2024-03-21,15.786960640922539,577.5188452286425,7.602550335119691,0.0,30.933276875834107,800,2024-03-21,0.28382497884404484,0.38216094454240956,0.4355014212197365,0.12904451022988678,0.21085899580808212,-0.0652353329575198,0.49513641129918523,-0.14765472098620153,135.0,nearest,0.0
station-5,2024-03-22,14.077278560807368,549.8977640638036,7.583163858155111,0.0,30.27453929718675,801,2024-03-21,0.28382497884404484,0.38216094454240956,0.4355014212197365,0.12904451022988678,0.21085899580808212,-0.0652353329575198,0.49513641129918523,-0.14765472098620153,135.0,nearest,-1.0
station-5,2024-03-23,14.658799827439772,549.1949475156889,7.5998165218589255,2.846963823142188,36.47576653586658,802,2024-03-21,0.28382497884404484,0.38216094454240956,0.4355014212197365,0.12904451022988678,0.21085899580808212,-0.0652353329575198,0.49513641129918523,-0.14765472098620153,135.0,nearest,-2.0
station-5,2024-03-24,15.104455431469036,560.2628002423744,7.656991844561962,1.4526504483471525,36.497585178532404,803,2024-03-26,0.3158800666411002,0.35982651600376697,0.45184002331329876,0.13793384465426511,0.17709573899554237,-0.11336368182302024,0.44578212506950715,-0.06503777007861981,136.0,nearest,2.0
station-5,2024-03-25,13.686995124158344,564.8411579801942,7.577513621681202,4.911474665621824,43.02922127572343,804,2024-03-26,0.3158800666411002,0.35982651600376697,0.45184002331329876,0.13793384465426511,0.17709573899554237,-0.11336368182302024,0.44578212506950715,-0.06503777007861981,136.0,nearest,1.0
station-5,2024-03-26,14.413016040074039,564.6608968638776,7.650080412182691,3.652806452748896,42.493083268671526,805,2024-03-26,0.3158800666411002,0.35982651600376697,0.45184002331329876,0.13793384465426511,0.17709573899554237,-0.11336368182302024,0.44578212506950715,-0.06503777007861981,136.0,nearest,0.0
station-5,2024-03-27,14.513307567337263,562.0942954302683,7.499239368545034,3.6539793330270927,32.650130424761876,806,2024-03-26,0.3158800666411002,0.35982651600376697,0.45184002331329876,0.13793384465426511,0.17709573899554237,-0.11336368182302024,0.44578212506950715,-0.06503777007861981,136.0,nearest,-1.0
station-5,2024-03-28,14.143083210020302,583.4625152712573,7.5732440345185665,0.0,32.5136577323774,807,2024-03-26,0.3158800666411002,0.35982651600376697,0.45184002331329876,0.13793384465426511,0.17709573899554237,-0.11336368182302024,0.44578212506950715,-0.06503777007861981,136.0,nearest,-2.0
station-5,2024-03-29,13.886481342152102,568.7873875388894,7.580005360773604,3.807942123401756,35.46919323132436,808,2024-03-31,0.26647322075279845,0.37555013375987173,0.42929910664856424,0.10894456970067748,0.23402179058184672,-0.06678141717747858,0.5502754976575364,-0.16989555323866445,137.0,nearest,2.0
station-5,2024-03-30,14.344122114401925,572.1493476085549,7.591862697794369,3.7662894214891587,42.342578243881796,809,2024-03-31,0.26647322075279845,0.37555013375987173,0.42929910664856424,0.10894456970067748,0.23402179058184672,-0.06678141717747858,0.5502754976575364,-0.16989555323866445,137.0,nearest,1.0
station-5,2024-03-31,13.99330607113709,567.8450541889157,7.525980922865743,0.0,30.98314526875747,810,2024-03-31,0.26647322075279845,0.37555013375987173,0.42929910664856424,0.10894456970067748,0.23402179058184672,-0.06678141717747858,0.5502754976575364,-0.16989555323866445,137.0,nearest,0.0
station-5,2024-04-01,13.996947939731955,572.9311077123594,7.600863449978911,0.0,24.04015198600398,811,2024-03-31,0.26647322075279845,0.37555013375987173,0.42929910664856424,0.10894456970067748,0.23402179058184672,-0.06678141717747858,0.5502754976575364,-0.16989555323866445,137.0,nearest,-1.0
station-5,2024-04-02,14.025710519764196,571.1947654181578,7.567053717278894,0.7735507381927607,33.00885795057415,812,2024-03-31,0.26647322075279845,0.37555013375987173,0.42929910664856424,0.10894456970067748,0.23402179058184672,-0.06678141717747858,0.5502754976575364,-0.16989555323866445,137.0,nearest,-2.0
station-5,2024-04-03,12.86197192052794,561.3538348638718,7.536197488868682,1.0854412198218073,26.310798475612337,813,2024-03-31,0.26647322075279845,0.37555013375987173,0.42929910664856424,0.10894456970067748,0.23402179058184672,-0.06678141717747858,0.5502754976575364,-0.16989555323866445,137.0,nearest,-3.0
station-5,2024-04-04,13.1384868366021,569.8155352747505,7.5617937587255035,0.0,33.85433116521312,814,,,,,,,,,,,nearest,
station-5,2024-04-05,12.88423083345089,570.9079021024736,7.573206050021536,2.493668037479407,34.99337903037205,815,,,,,,,,,,,nearest,
station-5,2024-04-06,12.135461088654791,587.1122875054607,7.506552063343224,0.0,25.883282526142654,816,,,,,,,,,,,nearest,
station-5,2024-04-07,14.277385692277312,570.7889501160003,7.520744882288875,0.0,26.974711153342454,817,2024-04-10,0.2554468464105638,0.4122876129500662,0.4223124111968953,0.08898319170230493,0.2462018230121701,-0.012011500068041971,0.6449695818051309,-0.23488493717949016,138.0,nearest,3.0
station-5,2024-04-08,12.996718430222103,582.927308243876,7.538083913571556,0.0,25.926758242315962,818,2024-04-10,0.2554468464105638,0.4122876129500662,0.4223124111968953,0.08898319170230493,0.2462018230121701,-0.012011500068041971,0.6449695818051309,-0.23488493717949016,138.0,nearest,2.0
station-5,2024-04-09,12.4631830841541,570.5852246881445,7.544670136685398,1.4233979749078864,33.177169554600134,819,2024-04-10,0.2554468464105638,0.4122876129500662,0.4223124111968953,0.08898319170230493,0.2462018230121701,-0.012011500068041971,0.6449695818051309,-0.23488493717949016,138.0,nearest,1.0
station-5,2024-04-10,10.531475585171584,579.6324489862062,7.58649614621825,0.0,24.13016439036729,820,2024-04-10,0.2554468464105638,0.4122876129500662,0.4223124111968953,0.08898319170230493,0.2462018230121701,-0.012011500068041971,0.6449695818051309,-0.23488493717949016,138.0,nearest,0.0
station-5,2024-04-11,11.685799947368848,586.2624856690588,7.538609283049284,0.0,20.466728177216147,821,2024-04-10,0.2554468464105638,0.4122876129500662,0.4223124111968953,0.08898319170230493,0.2462018230121701,-0.012011500068041971,0.6449695818051309,-0.23488493717949016,138.0,nearest,-1.0
station-5,2024-04-12,12.66933673367879,591.1834092170786,7.557609089331829,0.0,28.83716692432518,822,2024-04-10,0.2554468464105638,0.4122876129500662,0.4223124111968953,0.08898319170230493,0.2462018230121701,-0.012011500068041971,0.6449695818051309,-0.23488493717949016,138.0,nearest,-2.0
station-5,2024-04-13,13.07245297146901,579.9612109029171,7.508308987869208,0.0,18.673085073062115,823,2024-04-15,0.30297380737831986,0.396626659502303,0.4271117969539071,0.12611786434935654,0.17003210149463238,-0.037008272726216554,0.5174780084921738,-0.13386619443174805,139.0,nearest,2.0
station-5,2024-04-14,11.501536912145893,585.7132988909699,7.511764445917297,7.16432410573108,36.88969627858036,824,2024-04-15,0.30297380737831986,0.396626659502303,0.4271117969539071,0.12611786434935654,0.17003210149463238,-0.037008272726216554,0.5174780084921738,-0.13386619443174805,139.0,nearest,1.0
station-5,2024-04-15,11.484017788308842,574.9658948125145,7.524926265973341,3.3805212485600054,35.401010753025254,825,2024-04-15,0.30297380737831986,0.396626659502303,0.4271117969539071,0.12611786434935654,0.17003210149463238,-0.037008272726216554,0.5174780084921738,-0.13386619443174805,139.0,nearest,0.0
station-5,2024-04-16,11.79003675508237,593.3713386374125,7.519169834124128,0.0,33.954330335323284,826,2024-04-15,0.30297380737831986,0.396626659502303,0.4271117969539071,0.12611786434935654,0.17003210149463238,-0.037008272726216554,0.5174780084921738,-0.13386619443174805,139.0,nearest,-1.0
station-5,2024-04-17,11.663597573229072,582.1970262918169,7.536023496023857,0.0,28.39743635484296,827,2024-04-15,0.30297380737831986,0.396626659502303,0.4271117969539071,0.12611786434935654,0.17003210149463238,-0.037008272726216554,0.5174780084921738,-0.13386619443174805,139.0,nearest,-2.0
station-5,2024-04-18,10.964663545541384,582.6160022192895,7.549335732341165,0.0,27.581057375258528,828,2024-04-15,0.30297380737831986,0.396626659502303,0.4271117969539071,0.12611786434935654,0.17003210149463238,-0.037008272726216554,0.5174780084921738,-0.13386619443174805,139.0,nearest,-3.0
station-5,2024-04-19,12.544113806540386,588.2883746698999,7.505421452052506,0.0,24.59978871306722,829,,,,,,,,,,,nearest,
station-5,2024-04-20,9.85371771923551,586.9176917536737,7.517664867667636,0.0,22.102283782080715,830,,,,,,,,,,,nearest,
station-5,2024-04-21,10.07386690599783,602.0869508985687,7.49619090500879,0.0,25.288947593284963,831,,,,,,,,,,,nearest,
station-5,2024-04-22,9.95754427316012,596.2617788163898,7.49862175964536,1.2973516235857985,22.63705222449505,832,2024-04-25,0.3828352414079743,0.33734672327321824,0.39649222845293297,0.15336662048531238,0.017524067318448466,-0.08059739134941181,0.3749237821387602,0.06316253442266186,140.0,nearest,3.0
station-5,2024-04-23,9.506301402204853,588.0285351962777,7.480296943585453,0.0,22.79332796908238,833,2024-04-25,0.3828352414079743,0.33734672327321824,0.39649222845293297,0.15336662048531238,0.017524067318448466,-0.08059739134941181,0.3749237821387602,0.06316253442266186,140.0,nearest,2.0
station-5,2024-04-24,9.239144096013142,585.8502330176783,7.600038771542076,3.088028606875749,29.033845146871247,834,2024-04-25,0.3828352414079743,0.33734672327321824,0.39649222845293297,0.15336662048531238,0.017524067318448466,-0.08059739134941181,0.3749237821387602,0.06316253442266186,140.0,nearest,1.0
station-5,2024-04-25,11.49006181908294,587.3550795994794,7.503848493049785,10.978490177017221,53.90233035612439,835,2024-04-25,0.3828352414079743,0.33734672327321824,0.39649222845293297,0.15336662048531238,0.017524067318448466,-0.08059739134941181,0.3749237821387602,0.06316253442266186,140.0,nearest,0.0
station-5,2024-04-26,10.839683307870477,581.4360331288434,7.488293994196113,0.0,28.427919392451184,836,2024-04-25,0.3828352414079743,0.33734672327321824,0.39649222845293297,0.15336662048531238,0.017524067318448466,-0.08059739134941181,0.3749237821387602,0.06316253442266186,140.0,nearest,-1.0
station-5,2024-04-27,8.403358470940425,592.9471557934255,7.500465368877387,0.0,33.792066184550116,837,2024-04-25,0.3828352414079743,0.33734672327321824,0.39649222845293297,0.15336662048531238,0.017524067318448466,-0.08059739134941181,0.3749237821387602,0.06316253442266186,140.0,nearest,-2.0
station-5,2024-04-28,11.091806383734543,598.2718027931195,7.475410775793365,0.0,30.807998335311122,838,2024-04-30,0.28554179132686863,0.4262879121310483,0.3642214928133184,0.10896772550777971,0.12108979286289519,0.07851446033345791,0.5928385696656319,-0.1977244277956722,141.0,nearest,2.0
station-5,2024-04-29,9.064807160842573,589.1134024863786,7.470974940577121,0.0,27.179724855985466,839,2024-04-30,0.28554179132686863,0.4262879121310483,0.3642214928133184,0.10896772550777971,0.12108979286289519,0.07851446033345791,0.5928385696656319,-0.1977244277956722,141.0,nearest,1.0
station-5,2024-04-30,8.380219212491694,588.0418997619242,7.4571327950802715,0.0,27.179692137407454,840,2024-04-30,0.28554179132686863,0.4262879121310483,0.3642214928133184,0.10896772550777971,0.12108979286289519,0.07851446033345791,0.5928385696656319,-0.1977244277956722,141.0,nearest,0.0
station-5,2024-05-01,8.34595146875627,579.9658451559845,7.424383108210373,0.0,30.1791138600378,841,2024-04-30,0.28554179132686863,0.4262879121310483,0.3642214928133184,0.10896772550777971,0.12108979286289519,0.07851446033345791,0.5928385696656319,-0.1977244277956722,141.0,nearest,-1.0
station-5,2024-05-02,9.319403927695468,582.9478177645071,7.481823256035761,4.4661945072360245,34.14476658589151,842,2024-04-30,0.28554179132686863,0.4262879121310483,0.3642214928133184,0.10896772550777971,0.12108979286289519,0.07851446033345791,0.5928385696656319,-0.1977244277956722,141.0,nearest,-2.0
station-5,2024-05-03,8.849023484539686,595.7630789224347,7.4693402884400975,0.0,30.120455199233557,843,2024-05-05,0.32754627473903397,0.39551172539128415,0.35452551915246544,0.12297904057175274,0.03955484547968743,0.05464556131975923,0.5256268823097232,-0.09399723208926619,142.0,nearest,2.0
station-5,2024-05-04,7.016668001253166,601.2845094009839,7.451960079680789,2.46350500309841,32.342635056859464,844,2024-05-05,0.32754627473903397,0.39551172539128415,0.35452551915246544,0.12297904057175274,0.03955484547968743,0.05464556131975923,0.5256268823097232,-0.09399723208926619,142.0,nearest,1.0
station-5,2024-05-05,9.738015389508652,588.4902671380858,7.463266122519289,0.530492494975404,37.57681967689372,845,2024-05-05,0.32754627473903397,0.39551172539128415,0.35452551915246544,0.12297904057175274,0.03955484547968743,0.05464556131975923,0.5256268823097232,-0.09399723208926619,142.0,nearest,0.0
station-5,2024-05-06,7.63383537186971,586.1252359804631,7.489110011883413,0.0,30.53007457464678,846,2024-05-05,0.32754627473903397,0.39551172539128415,0.35452551915246544,0.12297904057175274,0.03955484547968743,0.05464556131975923,0.5256268823097232,-0.09399723208926619,142.0,nearest,-1.0
station-5,2024-05-07,7.16682724924068,579.21793324499,7.459912277802896,2.9971785473172665,31.847971644783385,847,2024-05-05,0.32754627473903397,0.39551172539128415,0.35452551915246544,0.12297904057175274,0.03955484547968743,0.05464556131975923,0.5256268823097232,-0.09399723208926619,142.0,nearest,-2.0
station-5,2024-05-08,7.327310784872726,582.7863069013821,7.37376057802013,0.0,25.54255138971623,848,2024-05-10,0.29978108102657175,0.4179007847087599,0.36295608705611604,0.10628940238783008,0.09532437453645595,0.07036462076392956,0.5944624489193475,-0.1645850471102033,143.0,nearest,2.0
station-5,2024-05-09,6.316584309418078,585.9937706369085,7.453557662331233,0.0,30.4015024973807,849,2024-05-10,0.29978108102657175,0.4179007847087599,0.36295608705611604,0.10628940238783008,0.09532437453645595,0.07036462076392956,0.5944624489193475,-0.1645850471102033,143.0,nearest,1.0
station-5,2024-05-10,6.859347002032537,577.4182274203833,7.506853556752183,0.0,29.903712475671735,850,2024-05-10,0.29978108102657175,0.4179007847087599,0.36295608705611604,0.10628940238783008,0.09532437453645595,0.07036462076392956,0.5944624489193475,-0.1645850471102033,143.0,nearest,0.0
station-5,2024-05-11,7.351844714058294,576.3214399758491,7.457423455275213,0.0,22.103446538659814,851,2024-05-10,0.29978108102657175,0.4179007847087599,0.36295608705611604,0.10628940238783008,0.09532437453645595,0.07036462076392956,0.5944624489193475,-0.1645850471102033,143.0,nearest,-1.0
station-5,2024-05-12,6.062309576050804,581.4637327299855,7.4633189101487325,1.753527364337596,35.30116332425829,852,2024-05-10,0.29978108102657175,0.4179007847087599,0.36295608705611604,0.10628940238783008,0.09532437453645595,0.07036462076392956,0.5944624489193475,-0.1645850471102033,143.0,nearest,-2.0
station-5,2024-05-13,7.893585531506143,584.2520001963763,7.488676542925344,1.2418498644427949,32.25511183474325,853,2024-05-15,0.2971736151759384,0.4429686766945851,0.3520977230651289,0.12566033442700897,0.08459345831895906,0.1142935403343914,0.5580234846648086,-0.1969824763697618,144.0,nearest,2.0
station-5,2024-05-14,6.6651669649613,583.006248776292,7.421776413276283,0.0,29.469374659144872,854,2024-05-15,0.2971736151759384,0.4429686766945851,0.3520977230651289,0.12566033442700897,0.08459345831895906,0.1142935403343914,0.5580234846648086,-0.1969824763697618,144.0,nearest,1.0
station-5,2024-05-15,7.689981051938299,579.1353337000128,7.47456957203524,0.7059785086410804,29.502409823413487,855,2024-05-15,0.2971736151759384,0.4429686766945851,0.3520977230651289,0.12566033442700897,0.08459345831895906,0.1142935403343914,0.5580234846648086,-0.1969824763697618,144.0,nearest,0.0
station-5,2024-05-16,8.137924700307789,579.6213971751262,7.4414298844894295,0.9529935698857817,32.06345113184187,856,2024-05-15,0.2971736151759384,0.4429686766945851,0.3520977230651289,0.12566033442700897,0.08459345831895906,0.1142935403343914,0.5580234846648086,-0.1969824763697618,144.0,nearest,-1.0
station-5,2024-05-17,7.282311314924016,579.1367413861614,7.424031138170255,3.268042789409,32.07480046642017,857,2024-05-15,0.2971736151759384,0.4429686766945851,0.3520977230651289,0.12566033442700897,0.08459345831895906,0.1142935403343914,0.5580234846648086,-0.1969824763697618,144.0,nearest,-2.0
station-5,2024-05-18,5.600522710457728,577.7531579302621,7.496896976166943,0.0,32.389476845159635,858,2024-05-20,0.34022343737504884,0.4099203104267496,0.33994344836691437,0.13442413850878607,-0.00041164751475521524,0.09331943468292137,0.506106331123052,-0.09291135633128801,145.0,nearest,2.0
station-5,2024-05-19,8.235398126692946,586.3183944785866,7.453010947836134,5.59742584980523,42.174316626630905,859,2024-05-20,0.34022343737504884,0.4099203104267496,0.33994344836691437,0.13442413850878607,-0.00041164751475521524,0.09331943468292137,0.506106331123052,-0.09291135633128801,145.0,nearest,1.0
station-5,2024-05-20,6.4687775283414775,571.8048888615779,7.3633106115847555,0.0,37.09314647005851,860,2024-05-20,0.34022343737504884,0.4099203104267496,0.33994344836691437,0.13442413850878607,-0.00041164751475521524,0.09331943468292137,0.506106331123052,-0.09291135633128801,145.0,nearest,0.0
station-5,2024-05-21,3.754517618349987,575.2154382260695,7.465681199383575,0.8703552226953063,34.3098091818013,861,2024-05-20,0.34022343737504884,0.4099203104267496,0.33994344836691437,0.13442413850878607,-0.00041164751475521524,0.09331943468292137,0.506106331123052,-0.09291135633128801,145.0,nearest,-1.0
station-5,2024-05-22,6.494623388180678,577.3352799725402,7.45118276234128,0.0,27.153943263950634,862,2024-05-20,0.34022343737504884,0.4099203104267496,0.33994344836691437,0.13442413850878607,-0.00041164751475521524,0.09331943468292137,0.506106331123052,-0.09291135633128801,145.0,nearest,-2.0
station-5,2024-05-23,5.288306793842132,575.694160548576,7.461183742206543,0.0,34.69245427902117,863,2024-05-25,0.29075323656734153,0.4378375481168615,0.3386145396489362,0.11621291243948029,0.07604663741975161,0.12779025265220756,0.5804970098832269,-0.2018750643590304,146.0,nearest,2.0
station-5,2024-05-24,5.966333679025422,573.9396748208605,7.489627331034897,0.0,31.36533517730455,864,2024-05-25,0.29075323656734153,0.4378375481168615,0.3386145396489362,0.11621291243948029,0.07604663741975161,0.12779025265220756,0.5804970098832269,-0.2018750643590304,146.0,nearest,1.0
station-5,2024-05-25,5.085383829585632,583.0364531869861,7.424113508496568,0.0,26.76218762289202,865,2024-05-25,0.29075323656734153,0.4378375481168615,0.3386145396489362,0.11621291243948029,0.07604663741975161,0.12779025265220756,0.5804970098832269,-0.2018750643590304,146.0,nearest,0.0
station-5,2024-05-26,6.142725805689626,566.0868714145915,7.360338470713978,0.0,25.27737541076798,866,2024-05-25,0.29075323656734153,0.4378375481168615,0.3386145396489362,0.11621291243948029,0.07604663741975161,0.12779025265220756,0.5804970098832269,-0.2018750643590304,146.0,nearest,-1.0
station-5,2024-05-27,5.692006852611296,582.9359418090753,7.461820739867466,0.8673535306710582,35.187565506553916,867,2024-05-25,0.29075323656734153,0.4378375481168615,0.3386145396489362,0.11621291243948029,0.07604663741975161,0.12779025265220756,0.5804970098832269,-0.2018750643590304,146.0,nearest,-2.0
station-5,2024-05-28,4.248609843532508,569.5716189530052,7.426231202698088,0.0,33.08785241088588,868,2024-05-30,0.2801363554195804,0.42430411335547524,0.3248247177457497,0.10826867548051193,0.07386981461856215,0.13279344150123026,0.5934126648973247,-0.20465570098007957,147.0,nearest,2.0
station-5,2024-05-29,5.307064840755169,566.298693310388,7.461669435663151,0.3207312333562543,29.2077499919183,869,2024-05-30,0.2801363554195804,0.42430411335547524,0.3248247177457497,0.10826867548051193,0.07386981461856215,0.13279344150123026,0.5934126648973247,-0.20465570098007957,147.0,nearest,1.0
station-5,2024-05-30,6.366075419215876,572.7640968813744,7.368575648429075,0.0,26.496309804528668,870,2024-05-30,0.2801363554195804,0.42430411335547524,0.3248247177457497,0.10826867548051193,0.07386981461856215,0.13279344150123026,0.5934126648973247,-0.20465570098007957,147.0,nearest,0.0
station-5,2024-05-31,6.149410957550561,566.0996285044635,7.390911141093513,0.0,27.766658994551577,871,2024-05-30,0.2801363554195804,0.42430411335547524,0.3248247177457497,0.10826867548051193,0.07386981461856215,0.13279344150123026,0.5934126648973247,-0.20465570098007957,147.0,nearest,-1.0
station-5,2024-06-01,5.739932517583438,552.5563957528223,7.360506510688878,5.049291291313361,33.82392414323331,872,2024-05-30,0.2801363554195804,0.42430411335547524,0.3248247177457497,0.10826867548051193,0.07386981461856215,0.13279344150123026,0.5934126648973247,-0.20465570098007957,147.0,nearest,-2.0
station-5,2024-06-02,3.9723708666708646,567.8825960857854,7.43881139758322,0.0,27.86715140030778,873,2024-06-04,0.30977453082662304,0.4082481147887494,0.35187090115478364,0.11208810798394943,0.06362376023982522,0.0741689294063837,0.5691704591055793,-0.13714551283787266,148.0,nearest,2.0
station-5,2024-06-03,4.503999757581455,563.1583327603145,7.483277891523818,0.09197105962552435,21.948402696532618,874,2024-06-04,0.30977453082662304,0.4082481147887494,0.35187090115478364,0.11208810798394943,0.06362376023982522,0.0741689294063837,0.5691704591055793,-0.13714551283787266,148.0,nearest,1.0
station-5,2024-06-04,6.266898121873057,550.1165744894433,7.356489869757121,2.808570734487976,30.87417963666101,875,2024-06-04,0.30977453082662304,0.4082481147887494,0.35187090115478364,0.11208810798394943,0.06362376023982522,0.0741689294063837,0.5691704591055793,-0.13714551283787266,148.0,nearest,0.0
station-5,2024-06-05,5.479331407107722,558.3978553624513,7.356540990981,0.0,22.58623480471623,876,2024-06-04,0.30977453082662304,0.4082481147887494,0.35187090115478364,0.11208810798394943,0.06362376023982522,0.0741689294063837,0.5691704591055793,-0.13714551283787266,148.0,nearest,-1.0
station-5,2024-06-06,4.620025592429574,568.0659009894827,7.404545627996851,0.0,25.805006558088557,877,2024-06-04,0.30977453082662304,0.4082481147887494,0.35187090115478364,0.11208810798394943,0.06362376023982522,0.0741689294063837,0.5691704591055793,-0.13714551283787266,148.0,nearest,-2.0
station-5,2024-06-07,4.625599805052926,546.4787877071283,7.414228594665292,5.515124113365864,36.5586573563566,878,2024-06-09,0.2697652607412151,0.42342844398341506,0.349237008013821,0.10147707750329563,0.1283868432864437,0.09602012847580953,0.613351076148416,-0.22167423361590158,149.0,nearest,2.0
station-5,2024-06-08,3.406491872556044,545.3706426299613,7.406879606457076,0.0,20.77777231057474,879,2024-06-09,0.2697652607412151,0.42342844398341506,0.349237008013821,0.10147707750329563,0.1283868432864437,0.09602012847580953,0.613351076148416,-0.22167423361590158,149.0,nearest,1.0
station-5,2024-06-09,5.153380474606854,558.4309583619221,7.321605981837051,0.0,24.91213602304886,880,2024-06-09,0.2697652607412151,0.42342844398341506,0.349237008013821,0.10147707750329563,0.1283868432864437,0.09602012847580953,0.613351076148416,-0.22167423361590158,149.0,nearest,0.0
station-5,2024-06-10,3.8215636909319866,557.3029407198161,7.462518559478612,0.0,26.0965647075012,881,2024-06-09,0.2697652607412151,0.42342844398341506,0.349237008013821,0.10147707750329563,0.1283868432864437,0.09602012847580953,0.613351076148416,-0.22167423361590158,149.0,nearest,-1.0
